User_email;Country_idCountry;Reason_idReason;visited;date
admin@admin.ch,214,3,0,"1957-06-14"
admin@admin.ch,147,10,0,"1997-08-25"
admin@admin.ch,7,3,0,"1977-06-20"
admin@admin.ch,237,10,1,"1916-06-14"
admin@admin.ch,225,3,0,"2048-02-13"
admin@admin.ch,10,7,1,"1968-09-25"
admin@admin.ch,53,5,1,"2050-06-24"
admin@admin.ch,89,1,1,"1955-05-07"
admin@admin.ch,155,3,0,"2031-07-10"
admin@admin.ch,233,5,1,"1964-02-06"
admin@admin.ch,51,2,1,"1916-05-10"
admin@admin.ch,126,9,1,"2043-07-23"
admin@admin.ch,191,5,1,"1930-11-14"
admin@admin.ch,236,4,1,"1984-11-16"
admin@admin.ch,110,4,1,"1998-02-03"
admin@admin.ch,172,6,0,"1920-11-15"
admin@admin.ch,239,8,0,"1962-12-08"
admin@admin.ch,153,7,0,"2050-03-24"
admin@admin.ch,63,5,1,"2027-01-15"
admin@admin.ch,23,1,1,"1978-10-02"
admin@admin.ch,182,4,1,"1946-02-17"
admin@admin.ch,62,3,0,"1978-01-18"
admin@admin.ch,97,8,1,"2045-06-28"
admin@admin.ch,204,8,1,"1969-06-19"
admin@admin.ch,1,5,0,"1961-05-05"
admin@admin.ch,70,4,1,"2042-09-02"
admin@admin.ch,128,1,0,"1968-03-08"
admin@admin.ch,120,6,0,"2033-09-09"
admin@admin.ch,231,7,0,"1952-07-20"
admin@admin.ch,145,1,0,"1920-08-11"
admin@admin.ch,2,1,0,"1903-09-26"
admin@admin.ch,139,6,1,"1983-10-12"
admin@admin.ch,188,5,1,"1900-12-02"
admin@admin.ch,67,3,0,"1921-06-01"
admin@admin.ch,43,6,1,"1908-10-27"
admin@admin.ch,135,6,0,"2015-06-20"
admin@admin.ch,200,1,0,"1986-08-26"
admin@admin.ch,48,6,0,"1929-01-01"
admin@admin.ch,205,7,1,"1923-08-26"
admin@admin.ch,122,2,1,"1926-03-18"
admin@admin.ch,186,4,0,"1985-02-01"
admin@admin.ch,205,7,1,"1955-06-01"
admin@admin.ch,154,4,0,"1947-07-23"
admin@admin.ch,119,6,1,"1991-02-26"
admin@admin.ch,225,8,1,"2036-07-05"
admin@admin.ch,94,7,0,"2050-11-20"
admin@admin.ch,71,2,0,"2036-11-16"
admin@admin.ch,68,8,1,"1984-05-04"
admin@admin.ch,72,2,0,"1935-07-12"
admin@admin.ch,108,10,0,"1990-07-20"
admin@admin.ch,93,5,0,"2018-10-23"
admin@admin.ch,179,1,1,"2000-05-02"
admin@admin.ch,187,10,1,"1961-06-11"
admin@admin.ch,223,8,1,"2028-10-03"
admin@admin.ch,146,2,1,"1967-11-15"
admin@admin.ch,183,3,0,"2049-05-16"
admin@admin.ch,52,5,1,"2014-01-16"
admin@admin.ch,231,8,1,"2016-07-14"
admin@admin.ch,56,7,0,"1977-02-13"
admin@admin.ch,150,6,1,"1964-11-13"
admin@admin.ch,207,1,0,"2042-03-03"
admin@admin.ch,14,5,0,"1987-11-03"
admin@admin.ch,18,2,1,"2018-05-17"
admin@admin.ch,213,4,0,"1969-09-09"
admin@admin.ch,16,5,0,"1923-05-27"
admin@admin.ch,11,5,1,"1908-02-20"
admin@admin.ch,123,10,1,"1969-08-13"
admin@admin.ch,167,4,0,"2048-03-03"
admin@admin.ch,40,7,1,"1993-04-02"
admin@admin.ch,107,4,0,"1927-04-06"
admin@admin.ch,140,7,0,"1952-07-28"
admin@admin.ch,153,1,1,"1937-02-27"
admin@admin.ch,187,5,0,"1998-05-26"
admin@admin.ch,47,5,1,"1903-04-22"
admin@admin.ch,94,8,1,"1972-02-16"
admin@admin.ch,43,7,1,"1945-09-27"
admin@admin.ch,105,1,1,"2018-08-02"
admin@admin.ch,111,4,0,"1926-04-15"
admin@admin.ch,141,5,0,"2026-06-21"
admin@admin.ch,98,2,1,"1956-10-13"
admin@admin.ch,135,6,0,"1904-11-19"
admin@admin.ch,142,6,0,"1944-05-24"
admin@admin.ch,122,4,0,"2022-05-09"
admin@admin.ch,78,1,1,"1967-02-05"
admin@admin.ch,15,9,1,"2008-08-05"
admin@admin.ch,155,4,1,"1925-08-19"
admin@admin.ch,44,3,0,"1960-09-09"
admin@admin.ch,172,6,1,"1939-03-20"
admin@admin.ch,27,10,0,"1956-10-17"
admin@admin.ch,127,10,0,"1957-06-05"
admin@admin.ch,218,2,0,"1945-02-08"
admin@admin.ch,192,10,0,"1941-03-19"
admin@admin.ch,156,3,1,"1918-07-18"
admin@admin.ch,166,8,0,"2020-07-25"
admin@admin.ch,216,6,1,"1982-10-20"
admin@admin.ch,42,2,0,"1904-05-03"
admin@admin.ch,110,9,1,"2019-08-15"
admin@admin.ch,240,2,0,"2037-07-20"
admin@admin.ch,166,5,0,"2028-07-19"
admin@admin.ch,134,8,0,"1908-12-10"
admin@admin.ch,181,4,1,"1916-11-05"
admin@admin.ch,243,10,0,"1916-08-26"
admin@admin.ch,180,6,1,"1949-03-13"
admin@admin.ch,140,3,1,"1938-07-17"
admin@admin.ch,115,6,1,"1997-11-08"
admin@admin.ch,188,3,1,"1982-10-16"
admin@admin.ch,118,8,0,"2034-10-16"
admin@admin.ch,94,7,1,"1911-01-20"
admin@admin.ch,7,2,0,"1972-07-21"
admin@admin.ch,15,1,1,"2023-07-07"
admin@admin.ch,42,4,0,"2013-01-02"
admin@admin.ch,65,6,0,"1922-03-26"
admin@admin.ch,30,5,1,"1941-10-23"
admin@admin.ch,149,6,1,"1910-11-24"
admin@admin.ch,88,4,0,"2004-04-09"
admin@admin.ch,99,6,1,"1939-05-15"
admin@admin.ch,128,1,1,"1932-07-26"
admin@admin.ch,24,10,0,"1938-12-20"
admin@admin.ch,62,2,1,"1963-06-22"
admin@admin.ch,200,5,1,"1972-09-14"
admin@admin.ch,6,9,1,"1955-06-20"
admin@admin.ch,56,8,1,"1990-03-21"
admin@admin.ch,173,10,1,"2034-05-21"
admin@admin.ch,244,2,0,"1937-03-11"
admin@admin.ch,160,6,1,"1984-10-05"
admin@admin.ch,103,8,1,"2026-09-03"
admin@admin.ch,247,6,0,"2019-03-10"
admin@admin.ch,33,8,0,"2007-04-14"
admin@admin.ch,105,7,1,"1970-07-16"
admin@admin.ch,80,3,1,"2042-08-07"
admin@admin.ch,219,5,1,"2008-04-06"
admin@admin.ch,74,10,0,"1976-02-24"
admin@admin.ch,191,5,1,"1943-03-22"
admin@admin.ch,235,8,1,"1954-10-19"
admin@admin.ch,194,2,1,"2009-02-06"
admin@admin.ch,183,1,1,"1912-09-23"
admin@admin.ch,52,10,1,"1914-09-03"
admin@admin.ch,116,9,0,"1955-10-07"
admin@admin.ch,75,4,0,"1979-10-06"
admin@admin.ch,165,9,0,"1966-06-19"
admin@admin.ch,195,7,0,"2019-02-21"
admin@admin.ch,30,9,1,"1962-02-25"
admin@admin.ch,127,8,1,"1908-08-21"
admin@admin.ch,104,2,0,"2011-06-16"
admin@admin.ch,110,1,1,"1997-10-09"
admin@admin.ch,147,8,0,"1962-12-27"
admin@admin.ch,228,9,1,"2007-05-11"
admin@admin.ch,172,4,1,"1986-08-28"
admin@admin.ch,53,8,0,"1934-10-27"
admin@admin.ch,155,7,0,"2028-06-01"
admin@admin.ch,243,3,1,"1963-07-08"
admin@admin.ch,101,3,0,"1916-06-09"
admin@admin.ch,235,4,1,"1903-09-01"
admin@admin.ch,88,2,0,"1997-09-18"
admin@admin.ch,121,7,0,"1938-06-10"
admin@admin.ch,53,7,0,"1936-04-02"
admin@admin.ch,69,1,1,"2020-05-10"
admin@admin.ch,77,3,1,"1900-11-02"
admin@admin.ch,232,9,1,"1989-02-07"
admin@admin.ch,70,6,1,"1904-09-04"
admin@admin.ch,146,4,1,"1984-05-13"
admin@admin.ch,15,9,0,"1939-10-22"
admin@admin.ch,234,4,1,"1942-03-26"
admin@admin.ch,102,8,0,"1951-04-16"
admin@admin.ch,52,8,0,"2044-06-03"
admin@admin.ch,33,9,0,"1903-02-13"
admin@admin.ch,66,6,1,"2049-05-09"
admin@admin.ch,148,3,0,"1957-06-12"
admin@admin.ch,156,4,1,"2029-10-02"
admin@admin.ch,95,5,1,"2043-02-27"
admin@admin.ch,236,4,0,"1970-02-28"
admin@admin.ch,3,7,1,"1924-09-14"
admin@admin.ch,82,4,0,"1915-09-19"
admin@admin.ch,198,7,1,"2012-08-10"
admin@admin.ch,169,8,0,"1934-06-19"
admin@admin.ch,187,7,0,"1955-02-03"
admin@admin.ch,204,6,0,"1958-01-24"
admin@admin.ch,104,10,0,"2002-03-06"
admin@admin.ch,8,3,1,"1932-06-26"
admin@admin.ch,155,2,1,"1946-09-09"
admin@admin.ch,216,7,1,"2036-11-09"
admin@admin.ch,198,2,1,"2010-08-10"
admin@admin.ch,111,1,1,"2001-09-16"
admin@admin.ch,40,8,1,"1968-05-02"
admin@admin.ch,139,2,0,"1927-09-07"
admin@admin.ch,241,1,0,"1904-01-26"
admin@admin.ch,116,8,0,"2022-10-08"
admin@admin.ch,187,8,1,"1925-02-23"
admin@admin.ch,190,2,0,"2002-12-08"
admin@admin.ch,90,3,1,"1977-07-02"
admin@admin.ch,210,8,1,"1999-12-14"
admin@admin.ch,133,10,0,"2011-05-18"
admin@admin.ch,222,9,0,"2025-06-23"
admin@admin.ch,202,7,0,"1951-09-19"
admin@admin.ch,51,2,1,"1926-01-10"
admin@admin.ch,152,9,0,"1981-05-26"
admin@admin.ch,227,7,0,"1903-11-05"
admin@admin.ch,136,8,1,"1926-04-05"
admin@admin.ch,51,1,0,"1987-10-26"
admin@admin.ch,244,9,0,"1954-10-14"
admin@admin.ch,160,6,0,"2004-06-14"
admin@admin.ch,216,4,0,"2034-01-12"
admin@admin.ch,11,1,1,"2001-04-11"
admin@admin.ch,158,6,0,"1951-12-13"
admin@admin.ch,214,2,1,"2032-10-19"
admin@admin.ch,57,1,0,"2011-11-08"
admin@admin.ch,73,1,1,"1911-06-02"
admin@admin.ch,113,7,1,"2045-07-10"
admin@admin.ch,127,5,1,"2042-12-16"
admin@admin.ch,36,5,1,"2002-12-20"
admin@admin.ch,121,4,0,"1948-08-09"
admin@admin.ch,10,7,0,"1965-11-05"
admin@admin.ch,3,5,1,"2028-04-08"
admin@admin.ch,30,8,1,"1920-09-02"
admin@admin.ch,160,8,1,"1923-11-06"
admin@admin.ch,221,10,1,"1988-02-08"
admin@admin.ch,234,7,0,"2044-06-22"
admin@admin.ch,160,7,1,"2007-11-05"
admin@admin.ch,3,4,0,"1941-04-27"
admin@admin.ch,134,1,1,"1920-11-06"
admin@admin.ch,58,5,1,"1910-06-02"
admin@admin.ch,83,5,1,"1978-02-22"
admin@admin.ch,155,5,0,"2014-05-21"
admin@admin.ch,109,7,1,"1952-06-16"
admin@admin.ch,59,7,0,"1921-08-25"
admin@admin.ch,204,4,1,"2019-12-14"
admin@admin.ch,171,7,1,"1944-05-06"
admin@admin.ch,177,7,1,"2022-06-15"
admin@admin.ch,217,9,1,"1936-12-22"
admin@admin.ch,74,8,1,"1953-10-19"
admin@admin.ch,33,8,0,"1951-09-14"
admin@admin.ch,126,1,1,"2014-11-18"
admin@admin.ch,162,6,1,"1910-02-18"
admin@admin.ch,128,2,1,"1922-05-11"
admin@admin.ch,40,5,1,"2033-02-25"
admin@admin.ch,141,5,0,"2006-12-16"
admin@admin.ch,188,6,0,"1995-02-13"
admin@admin.ch,162,4,0,"1980-01-18"
admin@admin.ch,54,8,1,"1933-08-22"
admin@admin.ch,169,2,1,"2015-06-02"
admin@admin.ch,114,2,0,"2026-02-12"
admin@admin.ch,122,1,0,"1981-01-19"
admin@admin.ch,96,4,0,"1902-01-25"
admin@admin.ch,190,5,1,"2033-09-20"
admin@admin.ch,4,6,0,"1901-10-12"
admin@admin.ch,80,9,1,"1954-05-06"
admin@admin.ch,140,1,1,"1904-04-14"
admin@admin.ch,143,1,0,"1979-09-11"
admin@admin.ch,25,8,1,"2005-07-11"
admin@admin.ch,218,8,0,"1983-03-19"
admin@admin.ch,123,5,0,"2007-12-04"
admin@admin.ch,56,1,0,"2032-05-05"
admin@admin.ch,178,9,1,"2025-11-19"
admin@admin.ch,192,4,0,"1935-01-21"
admin@admin.ch,134,3,1,"1947-08-17"
admin@admin.ch,190,5,1,"2016-09-22"
admin@admin.ch,23,2,1,"1965-09-27"
admin@admin.ch,89,10,0,"1943-04-24"
admin@admin.ch,157,9,0,"2048-07-03"
admin@admin.ch,108,2,0,"1985-08-09"
admin@admin.ch,21,8,0,"1943-02-15"
admin@admin.ch,62,6,0,"1954-05-20"
admin@admin.ch,117,6,0,"1933-08-25"
admin@admin.ch,106,7,1,"1930-05-07"
admin@admin.ch,209,5,1,"1933-01-04"
admin@admin.ch,240,5,1,"1995-11-18"
admin@admin.ch,157,9,1,"2027-11-22"
admin@admin.ch,103,6,0,"1927-04-15"
admin@admin.ch,23,10,1,"2037-04-07"
admin@admin.ch,114,6,0,"2020-02-11"
admin@admin.ch,83,4,0,"2026-01-26"
admin@admin.ch,157,6,1,"1920-04-19"
admin@admin.ch,163,10,0,"2019-03-19"
admin@admin.ch,153,1,0,"2021-06-01"
admin@admin.ch,17,1,1,"1953-10-18"
admin@admin.ch,187,9,1,"1994-08-07"
admin@admin.ch,226,4,0,"2027-03-17"
admin@admin.ch,247,4,1,"2003-03-16"
admin@admin.ch,211,2,0,"1975-08-06"
admin@admin.ch,43,7,1,"1989-11-05"
admin@admin.ch,120,8,0,"1919-07-08"
admin@admin.ch,135,2,0,"2044-07-06"
admin@admin.ch,209,2,1,"2037-04-05"
admin@admin.ch,215,7,0,"1970-10-08"
admin@admin.ch,63,7,1,"1910-10-10"
admin@admin.ch,216,10,0,"1964-11-28"
admin@admin.ch,130,5,0,"1935-06-24"
admin@admin.ch,219,1,0,"1952-12-23"
admin@admin.ch,125,4,0,"1909-07-01"
admin@admin.ch,124,6,0,"2026-04-17"
admin@admin.ch,202,8,0,"1963-02-01"
admin@admin.ch,1,5,1,"1928-12-16"
admin@admin.ch,45,6,0,"1906-06-24"
admin@admin.ch,218,7,0,"1935-10-09"
admin@admin.ch,73,7,0,"1929-06-09"
admin@admin.ch,36,8,0,"1995-08-28"
admin@admin.ch,162,2,1,"1973-10-21"
admin@admin.ch,208,7,0,"2045-08-08"
admin@admin.ch,18,1,1,"2017-04-09"
admin@admin.ch,137,10,1,"2003-01-07"
admin@admin.ch,187,7,0,"2007-05-28"
admin@admin.ch,7,3,1,"1949-02-09"
admin@admin.ch,37,4,0,"1996-05-06"
admin@admin.ch,111,1,0,"1999-02-17"
admin@admin.ch,89,2,1,"1916-02-21"
admin@admin.ch,21,10,0,"2021-05-21"
admin@admin.ch,17,1,1,"1901-07-23"
admin@admin.ch,79,8,1,"1910-03-02"
admin@admin.ch,182,4,1,"2016-10-10"
admin@admin.ch,155,2,1,"1974-04-10"
admin@admin.ch,179,2,1,"2026-08-04"
admin@admin.ch,98,10,1,"1914-05-10"
admin@admin.ch,104,3,0,"2022-03-17"
admin@admin.ch,204,3,1,"2018-11-11"
admin@admin.ch,33,5,0,"2042-04-10"
admin@admin.ch,203,1,1,"1928-01-08"
admin@admin.ch,90,5,1,"1984-12-22"
admin@admin.ch,69,5,0,"1914-08-08"
admin@admin.ch,191,6,1,"1912-07-20"
admin@admin.ch,68,9,1,"1902-07-02"
admin@admin.ch,72,10,0,"1929-09-19"
admin@admin.ch,61,10,1,"1935-11-27"
admin@admin.ch,161,5,0,"1933-07-08"
admin@admin.ch,163,5,0,"1975-08-02"
admin@admin.ch,65,6,1,"1914-06-22"
admin@admin.ch,35,1,1,"1981-09-11"
admin@admin.ch,14,9,0,"1961-10-27"
admin@admin.ch,29,2,0,"1926-10-01"
admin@admin.ch,91,9,1,"2027-07-16"
admin@admin.ch,15,8,1,"1983-05-16"
admin@admin.ch,196,2,0,"1908-11-27"
admin@admin.ch,49,4,0,"1928-02-07"
admin@admin.ch,209,5,1,"1907-05-03"
admin@admin.ch,180,10,1,"2021-09-04"
admin@admin.ch,39,3,0,"1913-08-03"
admin@admin.ch,125,8,1,"1976-04-13"
admin@admin.ch,198,6,1,"1945-09-09"
admin@admin.ch,10,4,0,"1936-03-07"
admin@admin.ch,243,4,1,"1907-09-26"
admin@admin.ch,98,8,1,"1998-01-25"
admin@admin.ch,69,4,1,"2016-06-13"
admin@admin.ch,226,10,1,"1997-11-17"
admin@admin.ch,46,9,1,"2006-03-05"
admin@admin.ch,113,10,1,"1930-06-22"
admin@admin.ch,145,10,0,"2028-11-05"
admin@admin.ch,71,3,0,"1982-06-28"
admin@admin.ch,77,7,1,"2049-06-13"
admin@admin.ch,119,10,0,"2016-05-26"
admin@admin.ch,241,7,1,"1978-11-25"
admin@admin.ch,96,3,0,"1964-10-06"
admin@admin.ch,168,6,1,"1956-07-15"
admin@admin.ch,240,3,1,"2020-05-03"
admin@admin.ch,69,5,1,"1999-11-14"
admin@admin.ch,180,10,0,"2019-03-07"
admin@admin.ch,198,10,0,"1957-09-11"
admin@admin.ch,178,2,0,"1982-07-06"
admin@admin.ch,227,3,1,"1982-07-11"
admin@admin.ch,25,9,1,"2029-11-15"
admin@admin.ch,99,3,1,"1996-10-09"
admin@admin.ch,29,1,1,"1917-08-19"
admin@admin.ch,91,9,0,"2014-11-04"
admin@admin.ch,174,2,1,"2026-07-08"
admin@admin.ch,111,4,1,"1926-09-15"
admin@admin.ch,42,4,1,"1905-12-25"
admin@admin.ch,226,6,0,"2021-04-27"
admin@admin.ch,71,6,0,"2046-11-28"
admin@admin.ch,136,8,0,"2040-04-28"
admin@admin.ch,112,4,1,"2048-06-26"
admin@admin.ch,246,5,1,"2047-06-19"
admin@admin.ch,65,1,0,"1907-05-03"
admin@admin.ch,8,2,0,"2038-08-27"
admin@admin.ch,5,5,1,"2013-01-05"
admin@admin.ch,125,10,0,"1949-08-24"
admin@admin.ch,176,7,0,"1921-09-15"
admin@admin.ch,116,2,1,"1998-11-19"
admin@admin.ch,74,6,0,"1919-07-15"
admin@admin.ch,138,7,0,"2024-05-01"
admin@admin.ch,130,7,1,"2016-04-03"
admin@admin.ch,62,6,0,"1963-12-07"
admin@admin.ch,31,1,0,"2021-06-26"
admin@admin.ch,233,3,0,"1980-08-21"
admin@admin.ch,166,3,1,"1900-08-25"
admin@admin.ch,186,9,1,"1937-09-09"
admin@admin.ch,29,4,0,"1976-03-24"
admin@admin.ch,59,3,1,"2032-11-11"
admin@admin.ch,43,5,1,"1953-08-13"
admin@admin.ch,41,10,1,"1960-03-19"
admin@admin.ch,102,9,1,"1981-10-22"
admin@admin.ch,145,1,0,"1909-10-27"
admin@admin.ch,28,8,0,"1984-03-06"
admin@admin.ch,86,1,0,"2042-05-11"
admin@admin.ch,123,8,0,"1926-06-03"
admin@admin.ch,186,3,1,"1932-07-26"
admin@admin.ch,220,10,1,"2033-04-23"
admin@admin.ch,132,2,1,"2046-10-12"
admin@admin.ch,82,7,0,"1972-01-09"
admin@admin.ch,97,5,0,"2026-05-12"
admin@admin.ch,231,5,1,"2029-06-05"
admin@admin.ch,8,1,0,"2036-04-19"
admin@admin.ch,231,7,0,"1961-02-19"
admin@admin.ch,70,5,0,"2044-06-07"
admin@admin.ch,41,4,1,"1974-05-25"
admin@admin.ch,27,10,1,"2015-02-26"
admin@admin.ch,6,6,1,"2015-08-17"
admin@admin.ch,200,3,0,"1987-04-21"
admin@admin.ch,232,1,1,"2046-12-10"
admin@admin.ch,87,6,0,"2045-10-23"
admin@admin.ch,20,1,0,"1975-02-12"
admin@admin.ch,26,2,0,"2046-05-04"
admin@admin.ch,106,3,1,"2011-03-12"
admin@admin.ch,189,9,0,"1920-10-28"
admin@admin.ch,48,9,0,"1964-10-03"
admin@admin.ch,215,10,0,"2021-03-22"
admin@admin.ch,1,10,0,"1933-11-18"
admin@admin.ch,162,8,0,"1944-02-06"
admin@admin.ch,20,4,1,"2006-09-14"
admin@admin.ch,194,4,0,"1923-09-08"
admin@admin.ch,189,1,1,"1970-07-18"
admin@admin.ch,143,7,0,"2001-09-19"
admin@admin.ch,17,7,1,"1925-08-20"
admin@admin.ch,188,8,0,"1916-10-08"
admin@admin.ch,165,3,0,"2021-07-24"
admin@admin.ch,156,9,1,"1991-01-13"
admin@admin.ch,138,3,1,"1909-01-20"
admin@admin.ch,135,1,1,"1908-11-07"
admin@admin.ch,242,10,1,"1923-05-03"
admin@admin.ch,83,5,1,"1909-09-11"
admin@admin.ch,78,8,0,"1977-11-20"
admin@admin.ch,216,6,0,"1948-09-17"
admin@admin.ch,44,10,1,"1961-04-20"
admin@admin.ch,93,9,0,"2011-11-25"
admin@admin.ch,132,1,0,"1922-08-08"
admin@admin.ch,174,7,1,"2000-08-14"
admin@admin.ch,141,3,0,"1982-07-16"
admin@admin.ch,63,4,0,"2036-01-10"
admin@admin.ch,128,1,1,"1975-02-14"
admin@admin.ch,222,4,1,"2011-01-28"
admin@admin.ch,190,5,1,"1944-09-02"
admin@admin.ch,34,6,0,"2007-08-11"
admin@admin.ch,142,7,0,"1907-08-19"
admin@admin.ch,196,2,1,"1995-02-03"
admin@admin.ch,162,6,1,"1952-11-10"
admin@admin.ch,163,2,0,"1921-10-07"
admin@admin.ch,117,10,0,"1935-06-27"
admin@admin.ch,227,4,0,"1994-03-05"
admin@admin.ch,19,6,0,"1903-04-26"
admin@admin.ch,43,6,1,"2002-05-11"
admin@admin.ch,80,7,1,"2041-09-15"
admin@admin.ch,10,5,0,"1927-02-03"
admin@admin.ch,54,9,1,"2037-06-24"
admin@admin.ch,245,4,0,"1921-07-02"
admin@admin.ch,203,3,1,"1903-11-01"
admin@admin.ch,126,1,0,"1981-10-22"
admin@admin.ch,110,1,0,"2024-05-24"
admin@admin.ch,46,4,0,"1943-10-25"
admin@admin.ch,65,5,1,"1934-01-05"
admin@admin.ch,216,1,1,"1979-12-04"
admin@admin.ch,237,6,0,"1977-07-03"
admin@admin.ch,52,7,1,"1982-06-13"
admin@admin.ch,193,10,1,"2036-07-07"
admin@admin.ch,198,1,1,"1948-09-22"
admin@admin.ch,4,6,1,"1943-04-25"
admin@admin.ch,110,10,1,"1954-12-12"
admin@admin.ch,210,10,1,"1902-08-26"
admin@admin.ch,175,10,1,"2009-04-25"
admin@admin.ch,57,2,1,"1972-12-18"
admin@admin.ch,112,1,0,"1992-08-16"
admin@admin.ch,72,4,0,"2019-10-17"
admin@admin.ch,70,9,0,"2009-04-17"
admin@admin.ch,107,6,1,"2017-03-25"
admin@admin.ch,146,1,1,"1902-09-23"
admin@admin.ch,17,2,1,"1967-04-05"
admin@admin.ch,70,6,0,"2040-07-14"
admin@admin.ch,205,7,0,"1942-02-19"
admin@admin.ch,202,5,0,"1958-07-21"
admin@admin.ch,152,1,1,"1975-08-21"
admin@admin.ch,239,2,0,"1911-06-13"
admin@admin.ch,103,3,0,"2021-09-23"
admin@admin.ch,37,6,0,"1974-01-01"
admin@admin.ch,55,7,0,"1927-03-18"
admin@admin.ch,197,5,0,"2013-09-02"
admin@admin.ch,194,6,0,"1961-02-03"
admin@admin.ch,63,9,0,"1924-09-21"
admin@admin.ch,235,2,0,"1959-02-10"
admin@admin.ch,85,6,0,"1953-05-23"
admin@admin.ch,12,1,1,"1961-04-28"
admin@admin.ch,36,8,0,"1969-12-07"
admin@admin.ch,182,10,1,"2035-03-10"
admin@admin.ch,52,10,1,"1921-10-21"
admin@admin.ch,239,3,0,"1987-04-08"
admin@admin.ch,143,5,0,"2048-11-04"
admin@admin.ch,3,4,0,"1979-11-18"
admin@admin.ch,80,3,1,"2003-05-04"
admin@admin.ch,247,4,1,"2045-02-13"
admin@admin.ch,233,7,1,"1965-06-06"
admin@admin.ch,103,10,0,"2024-06-28"
admin@admin.ch,106,10,0,"2031-10-11"
admin@admin.ch,161,3,0,"2006-11-02"
admin@admin.ch,235,10,0,"1921-10-19"
admin@admin.ch,9,1,1,"1958-08-22"
admin@admin.ch,189,6,0,"1917-11-21"
admin@admin.ch,28,1,1,"1940-07-16"
admin@admin.ch,34,2,0,"1992-06-13"
admin@admin.ch,1,7,0,"1982-10-05"
admin@admin.ch,216,5,1,"2011-12-05"
admin@admin.ch,117,3,0,"1969-06-02"
admin@admin.ch,84,4,0,"2025-02-01"
admin@admin.ch,77,7,1,"1987-04-25"
admin@admin.ch,228,1,1,"1902-08-16"
admin@admin.ch,227,8,0,"2004-08-13"
admin@admin.ch,56,7,1,"1958-08-19"
admin@admin.ch,203,1,1,"1982-07-09"
admin@admin.ch,74,10,1,"2024-09-26"
admin@admin.ch,197,9,0,"1989-01-20"
admin@admin.ch,212,7,1,"2004-09-06"
admin@admin.ch,171,10,0,"1936-06-11"
admin@admin.ch,33,1,1,"2007-04-07"
admin@admin.ch,10,5,1,"2001-08-21"
admin@admin.ch,183,4,0,"1915-09-19"
admin@admin.ch,185,8,0,"1954-04-24"
admin@admin.ch,18,9,0,"2001-09-21"
admin@admin.ch,212,4,0,"1937-06-21"
admin@admin.ch,55,8,1,"1989-02-17"
admin@admin.ch,47,4,1,"2034-04-18"
admin@admin.ch,231,1,0,"1916-02-17"
admin@admin.ch,199,3,1,"1902-11-09"
admin@admin.ch,50,4,1,"1909-02-22"
admin@admin.ch,7,6,0,"1937-12-23"
admin@admin.ch,111,5,0,"1913-03-24"
admin@admin.ch,58,2,0,"2035-08-27"
admin@admin.ch,205,1,1,"2047-05-05"
admin@admin.ch,170,2,0,"1902-05-14"
admin@admin.ch,79,4,1,"1939-12-21"
admin@admin.ch,6,5,1,"2000-11-06"
admin@admin.ch,29,10,1,"2004-09-27"
admin@admin.ch,112,9,1,"2005-06-11"
admin@admin.ch,233,3,1,"2026-01-22"
admin@admin.ch,133,8,1,"2003-11-08"
admin@admin.ch,211,7,0,"2021-10-15"
admin@admin.ch,71,8,0,"1990-11-22"
admin@admin.ch,4,8,1,"1945-03-26"
admin@admin.ch,193,9,0,"2032-03-20"
admin@admin.ch,234,8,0,"1961-03-21"
admin@admin.ch,132,7,1,"1939-11-24"
admin@admin.ch,168,7,0,"2009-05-26"
admin@admin.ch,185,1,1,"1939-10-21"
admin@admin.ch,220,1,0,"1999-01-03"
admin@admin.ch,198,10,0,"1967-08-21"
admin@admin.ch,138,6,0,"1940-09-18"
admin@admin.ch,160,6,1,"1911-09-16"
admin@admin.ch,69,4,1,"1988-09-18"
admin@admin.ch,223,1,1,"1970-11-12"
admin@admin.ch,62,4,1,"1980-11-05"
admin@admin.ch,206,3,0,"1968-09-03"
admin@admin.ch,203,2,0,"2003-02-20"
admin@admin.ch,167,10,1,"2048-01-01"
admin@admin.ch,28,5,1,"1972-09-13"
admin@admin.ch,214,6,0,"2009-11-11"
admin@admin.ch,118,6,0,"2016-08-28"
admin@admin.ch,110,5,1,"2031-10-03"
admin@admin.ch,138,4,0,"2039-03-04"
admin@admin.ch,130,1,1,"1952-10-04"
admin@admin.ch,240,5,1,"1959-11-16"
admin@admin.ch,152,6,0,"2025-10-02"
admin@admin.ch,142,6,0,"2007-10-15"
admin@admin.ch,126,3,1,"1907-06-26"
admin@admin.ch,236,10,0,"2034-06-06"
admin@admin.ch,134,2,1,"1969-10-05"
admin@admin.ch,48,10,1,"1959-02-01"
admin@admin.ch,214,2,1,"1984-12-06"
admin@admin.ch,239,8,0,"1982-04-21"
admin@admin.ch,85,9,1,"1961-10-26"
admin@admin.ch,117,10,1,"1940-08-28"
admin@admin.ch,76,3,0,"1962-04-11"
admin@admin.ch,204,10,1,"1920-03-15"
admin@admin.ch,121,9,0,"2033-10-25"
admin@admin.ch,220,7,1,"2001-06-19"
admin@admin.ch,80,2,1,"2026-03-06"
admin@admin.ch,52,1,1,"1990-07-03"
admin@admin.ch,92,10,1,"1947-12-03"
admin@admin.ch,96,7,0,"1997-03-05"
admin@admin.ch,93,9,1,"2001-03-16"
